43.28431,935.1227,-26.64258
43.304,935.1227,-26.64258
43.32415,941.7501,-23.36461
43.34954,947.5001,-20.24201
43.36886,947.5001,-20.24201
43.38503,951.3149,-18.16444
43.40974,954.9996,-16.88695
43.42439,954.9996,-16.88695
43.44474,958.7361,-16.07681
43.476,959.2429,-16.29265
43.48444,959.2429,-16.29265
43.5089,959.0134,-17.13966
43.52296,958.626,-17.65956
43.5489,958.626,-17.65956
43.5655,958.2461,-17.75675
43.58324,957.7614,-17.78209
43.60334,957.7614,-17.78209
43.63035,957.5176,-17.7471
43.64271,957.5176,-17.7471
43.66632,958.3817,-18.09272
43.68277,958.7048,-22.48207
43.70345,958.7048,-22.48207
43.73055,958.7048,-22.48207
43.74505,958.7048,-22.48207
43.7651,958.7048,-22.48207
43.78401,958.7048,-22.48207
43.80414,908.9634,-13.67065
43.82272,908.9634,-13.67065
43.84454,912.2479,-8.584031
43.86516,915.0741,0.0003561048
43.88361,915.0741,0.0003561048
43.90537,917.7516,14.89361
43.93095,919.228,34.61387
43.94458,919.228,34.61387
43.96531,920.3549,51.52237
43.98247,921.4973,66.72108
44.00433,921.4973,66.72108
44.02272,923.3743,77.07101
44.04291,925.4022,83.76358
44.0644,925.4022,83.76358
44.08329,926.8779,87.11668
44.10259,928.9115,89.49872
44.12266,928.9115,89.49872
44.1437,930.9982,91.5592
44.16532,932.6666,92.56654
44.1839,932.6666,92.56654
44.20507,933.649,93.1012
44.23076,933.9424,93.50681
44.24374,933.9424,93.50681
44.26379,933.7816,93.97361
44.28351,933.8889,94.1664
44.30283,933.8889,94.1664
44.32318,933.7815,94.55791
44.34497,933.3715,94.81184
44.36516,933.3715,94.81184
44.38448,932.9014,94.74574
44.40547,932.5355,94.85461
44.42285,932.5355,94.85461
44.44237,931.962,94.63508
44.4635,931.7681,94.22237
44.48272,931.7681,94.22237
44.50395,931.7521,93.85148
44.52354,931.7975,93.59153
44.54469,931.7975,93.59153
44.56633,931.7147,93.26361
44.58276,931.5769,92.99555
44.603,931.5769,92.99555
44.62283,931.4592,92.57721
44.64452,931.1215,91.99765
44.66353,931.1215,91.99765
44.68236,930.7877,91.57602
44.70324,931.2897,90.24364
44.72279,931.2897,90.24364
44.74417,936.5598,76.26838
44.76455,944.8578,52.32279
44.78421,944.8578,52.32279
44.80471,952.0895,29.12775
44.82271,958.4077,11.35723
44.84344,958.4077,11.35723
44.86626,964.2578,-1.698959
44.88456,968.9231,-11.23714
44.90251,968.9231,-11.23714
44.92261,972.3801,-17.87285
44.94413,974.2623,-21.75317
44.96487,974.2623,-21.75317
44.98304,975.0847,-24.37222
45.00312,974.8779,-25.22822
45.03222,974.8779,-25.22822
45.04246,974.7859,-25.01117
45.06351,974.1758,-24.92752
45.08278,974.1758,-24.92752
45.10313,973.8103,-24.84292
45.12236,973.8103,-24.84292
45.14252,973.3722,-24.60469
45.1641,973.1815,-24.30399
45.18362,973.1815,-24.30399
45.20412,972.8776,-24.12193
45.22359,972.8856,-24.09069
45.24295,972.8856,-24.09069
45.26549,972.7693,-24.11107
45.2824,972.724,-24.26994
45.30423,972.724,-24.26994
45.32265,972.798,-24.34179
45.34351,972.915,-24.40655
45.36488,972.915,-24.40655
45.38441,972.3353,-23.65955
45.4049,971.7768,-18.42787
45.42277,971.7768,-18.42787
45.4445,972.3601,-8.10556
45.46552,972.8498,3.790786
45.48507,972.8498,3.790786
45.50374,973.0745,14.54572
45.52353,973.0718,24.27695
45.54376,973.0718,24.27695
45.56566,972.7993,32.93634
45.58329,971.9022,39.74393
45.60345,971.9022,39.74393
45.62352,970.5881,44.92198
45.64506,969.8124,48.92724
45.66484,969.8124,48.92724
45.68255,968.6999,51.81442
45.70428,968.1426,53.47506
45.72384,968.1426,53.47506
45.74313,968.1121,55.29282
45.76498,968.3093,56.84272
45.78598,968.3093,56.84272
45.80352,968.6525,58.47816
45.83037,969.5203,58.39591
45.84493,969.5203,58.39591
45.86497,969.4485,57.05575
45.8833,957.9489,47.43867
45.90393,957.9489,47.43867
45.92348,957.9489,47.43867
45.94303,957.9489,47.43867
45.96399,957.9489,47.43867
45.98526,957.9489,47.43867
46.00351,868.8422,-106.2411
46.02998,877.5825,-79.81343
46.0431,877.5825,-79.81343
46.06398,897.381,-34.46864
46.0843,897.381,-34.46864
46.10387,915.6929,14.52548
46.12989,929.3381,46.57243
46.14507,929.3381,46.57243
46.1653,936.5436,63.41684
46.18394,939.5797,71.47282
46.20617,939.5797,71.47282
46.22295,941.7609,72.97311
46.24254,941.0716,62.12648
46.2654,941.0716,62.12648
46.28294,940.4354,54.40821
46.30376,938.7303,48.10738
46.32318,938.7303,48.10738
46.34279,937.371,42.44557
46.36409,935.6483,37.56581
46.38295,935.6483,37.56581
46.40454,934.0972,33.58199
46.42266,932.9127,29.92522
46.44342,932.9127,29.92522
46.46384,932.3267,26.56627
46.48487,932.1896,23.04163
46.50258,932.1896,23.04163
46.52306,931.6633,19.62429
46.54281,931.6633,19.62429
46.56316,931.0624,16.44834
46.58382,930.9158,13.55057
46.60382,930.696,10.7087
46.62373,930.696,10.7087
46.64246,930.0068,7.531746
46.66409,929.8593,5.261658
46.68395,929.8593,5.261658
46.70507,929.767,3.915732
46.72335,929.767,3.915732
46.74471,929.2906,2.64381
46.76537,928.5402,1.544561
46.78646,927.9708,0.8519911
46.80574,927.9708,0.8519911
46.83025,927.239,-0.1891419
46.84334,927.239,-0.1891419
46.86641,926.6474,-1.14796
46.88311,925.7657,-2.276905
46.90307,925.7657,-2.276905
46.92965,925.1183,-3.085706
46.94276,924.4284,-4.225108
46.96286,924.4284,-4.225108
46.98365,923.9352,-5.745382
47.00373,922.9435,-7.357892
47.03002,922.2483,-8.723591
47.04326,922.2483,-8.723591
47.06706,922.3801,-9.894094
47.08558,922.3801,-9.894094
47.10485,922.4189,-10.86109
47.12238,922.6627,-11.41356
47.14362,922.6627,-11.41356
47.16401,925.9127,-13.5394
47.18285,929.1485,-16.53826
47.20284,929.1485,-16.53826
47.22433,932.8585,-18.9841
47.24385,936.3994,-21.38329
47.27031,939.6955,-23.49063
47.28552,939.6955,-23.49063
47.30427,943.1603,-24.44784
47.32985,946.0189,-25.36134
47.34412,946.0189,-25.36134
47.36378,948.4061,-26.06839
47.38246,948.4061,-26.06839
47.40522,950.4293,-26.97305
47.42356,951.9895,-27.56279
47.44342,951.9895,-27.56279
47.46575,953.4893,-28.385
47.48427,948.4238,-29.38028
47.50386,948.4238,-29.38028
47.52915,942.7574,-30.59369
47.54467,936.5509,-31.82157
47.56325,936.5509,-31.82157
47.58468,930.8961,-33.14531
47.60465,925.1171,-34.00465
47.62947,925.1171,-34.00465
47.64445,919.468,-34.26192
47.66518,914.1002,-34.35442
47.68488,914.1002,-34.35442
47.70385,908.5964,-34.32439
47.73118,903.8821,-34.63005
47.74277,903.8821,-34.63005
47.76383,899.3898,-34.78141
47.78458,896.3743,-35.24634
47.8045,896.3743,-35.24634
47.8226,893.5223,-35.60161
47.84483,890.9808,-35.47103
47.86529,890.9808,-35.47103
47.88473,888.9423,-34.76224
47.90384,887.588,-33.96617
47.92378,887.588,-33.96617
47.94269,886.469,-33.90504
47.96378,886.0039,-34.02784
47.98551,886.0039,-34.02784
48.00447,885.3722,-34.40416
48.02326,885.3722,-34.40416
48.04267,884.7047,-34.45363
48.06308,888.3347,-31.12391
48.08398,898.0486,-21.81913
48.10344,898.0486,-21.81913
48.12285,911.737,-9.568188
48.14263,911.737,-9.568188
48.16377,925.5341,2.724784
48.18362,936.4227,13.21635
48.20328,936.4227,13.21635
48.22391,945.1278,20.76959
48.24485,952.2986,26.52539
48.26353,952.2986,26.52539
48.28272,958.8305,31.62112
48.30534,963.3212,35.93942
48.33069,968.9329,40.18634
48.34504,968.9329,40.18634
48.36551,979.1912,49.50237
48.38381,979.1912,49.50237
48.40447,990.1989,61.02482
48.42374,997.3942,69.7798
48.44496,997.3942,69.7798
48.46406,1001.636,76.61701
48.48289,1004.603,81.34414
48.5045,1004.603,81.34414
48.53049,1008.22,84.66166
48.54329,1011.551,87.2045
48.56491,1011.551,87.2045
48.58394,1013.19,89.07897
48.60394,1014.7,90.14705
48.62336,1014.7,90.14705
48.64372,1016.375,90.98883
48.6665,1017.219,91.53279
48.68323,1017.219,91.53279
48.70355,1018.048,92.27181
48.72346,1019.015,93.35129
48.74387,1019.015,93.35129
48.76495,1019.923,95.05167
48.78411,1020.158,96.32346
48.80296,1020.158,96.32346
48.82261,1020.312,97.0954
48.84426,1021.265,98.09431
48.8636,1021.265,98.09431
48.88339,1022.053,98.83815
48.90487,1022.861,99.75005
48.93018,1023.678,100.6248
48.94397,1023.678,100.6248
48.96427,1024.059,101.3008
48.98302,1024.059,101.3008
49.00452,1024.555,101.7778
49.02943,1025.293,102.0968
49.04409,1025.293,102.0968
49.06381,1026.168,102.601
49.08281,1026.628,102.921
49.10366,1026.628,102.921
49.12416,1027.09,103.2955
49.1435,1027.265,103.6945
49.16561,1027.265,103.6945
49.18402,1027.475,104.0219
49.20441,1027.432,104.4984
49.22971,1027.432,104.4984
49.24353,1027.514,104.8182
49.26558,1027.547,105.0081
49.28287,1027.547,105.0081
49.30401,1027.59,104.9714
49.32308,1027.767,105.0317
49.34412,1027.767,105.0317
49.36547,1028.018,105.0442
49.38447,1028.145,105.1354
49.40486,1028.145,105.1354
49.43037,1028.517,105.3411
49.44464,1028.546,105.2382
49.46518,1028.546,105.2382
49.48362,1028.681,105.1832
49.5033,1028.681,105.1832
49.52312,1028.839,105.1469
49.54494,1028.948,104.9497
49.56456,1029.156,104.5459
49.58291,1029.156,104.5459
49.60504,1029.554,104.2219
49.623,1029.554,104.2219
49.6424,1029.82,103.8514
49.66419,1029.762,102.8935
49.68467,1029.762,102.8935
49.70446,1029.524,102.1112
49.7303,1029.661,101.9224
49.74241,1029.661,101.9224
49.76375,1029.395,101.5159
49.78252,1028.873,100.9494
49.80521,1028.873,100.9494
49.82986,1028.737,100.4952
49.84379,1028.893,100.132
49.86505,1028.893,100.132
49.88472,1028.901,100.0904
49.90522,1028.976,100.2226
49.92307,1028.976,100.2226
49.94378,1029.166,100.4143
49.9656,1029.386,100.8583
49.98264,1029.386,100.8583
50.00437,1029.438,101.4435
50.03027,1029.39,102.0005
50.04363,1029.39,102.0005
50.06528,1029.412,102.4971
50.08251,1029.627,103.2299
50.10245,1029.627,103.2299
50.12968,1029.823,103.989
50.1427,1030.151,104.4433
50.16596,1030.151,104.4433
50.18406,1030.659,105.1986
50.20436,1030.741,106.1639
50.23092,1030.584,107.4555
50.24484,1030.584,107.4555
50.26475,1030.46,108.9019
50.28426,1030.46,108.9019
50.30434,1030.229,109.9622
50.32333,1030.364,110.8698
50.3448,1030.364,110.8698
50.36517,1030.46,111.5594
50.38411,1030.39,112.545
50.40472,1030.39,112.545
50.42288,1030.159,113.7036
50.44369,1029.765,114.9891
50.46432,1029.765,114.9891
50.48235,1029.215,116.3014
50.50672,1028.858,117.6276
50.52338,1028.858,117.6276
50.54238,1027.889,118.5994
50.56553,1026.854,119.138
50.58341,1026.854,119.138
50.60584,1026.085,119.6384
50.62235,1025.578,120.2254
50.64264,1025.578,120.2254
50.66814,1025.294,120.7422
50.68314,1024.681,120.9
50.70458,1024.681,120.9
50.73028,1023.849,120.8672
50.74377,1023.223,121.1256
50.76501,1023.223,121.1256
50.78266,1022.703,121.5808
50.80455,1021.81,121.7591
50.82376,1021.81,121.7591
50.84282,1020.794,121.6321
50.86395,1019.966,121.6738
50.88384,1019.966,121.6738
50.90404,1018.783,122.0672
50.92257,1018.783,122.0672
50.94429,1017.01,121.7155
50.96768,1015.19,121.5546
50.98353,1015.19,121.5546
51.00332,1013.672,121.4852
51.0323,1012.829,120.8746
51.04308,1012.829,120.8746
51.06576,1012.78,120.6136
51.08379,1012.819,120.5712
51.10466,1012.924,120.7576
51.13075,1012.924,120.7576
51.14373,1007.363,114.9513
51.1629,1007.363,114.9513
51.18332,996.7536,100.9077
51.20245,984.8079,86.69834
51.23103,973.8049,73.70415
51.24317,973.8049,73.70415
51.26716,965.4152,62.68975
51.28271,965.4152,62.68975
51.30441,958.1526,53.61522
51.3229,951.4455,45.39904
51.3434,951.4455,45.39904
51.36423,946.3555,38.96455
51.38465,942.4438,34.23863
51.40339,942.4438,34.23863
51.43025,940.5223,30.42635
51.44306,939.5385,27.8258
51.46493,939.5385,27.8258
51.48394,938.0278,25.23516
51.5044,937.1639,23.00348
51.52455,937.1639,23.00348
51.54245,936.5502,21.9161
51.56583,936.9149,21.22997
51.58551,936.9149,21.22997
51.60262,936.85,21.2606
51.63033,936.7497,21.93641
51.64477,936.7497,21.93641
51.66383,936.8076,22.28953
51.68322,936.1067,22.85079
51.70315,936.1067,22.85079
51.72411,935.2828,23.59336
51.74269,934.8057,24.43769
51.76403,934.8057,24.43769
51.78296,934.6177,25.04587
51.80404,934.6568,25.60209
51.8238,934.6568,25.60209
51.84383,934.7627,26.45044
51.86343,934.9506,28.53063
51.88302,934.9506,28.53063
51.90424,935.1844,31.20157
51.92469,935.1827,33.78134
51.94353,935.1827,33.78134
51.96449,934.6379,36.65813
51.98471,934.2816,39.90393
52.00479,934.2816,39.90393
52.02347,935.5657,43.59851
52.04396,936.4016,47.70961
52.06453,936.4016,47.70961
52.08385,938.5001,51.52069
52.10289,939.095,54.59247
52.12394,939.095,54.59247
52.14522,939.5402,57.18807
52.16491,940.1893,59.69371
52.18545,940.1893,59.69371
52.20284,940.9833,62.25873
52.22519,941.6688,64.43203
52.24455,941.6688,64.43203
52.2637,942.8032,65.53416
52.28521,943.7424,65.71447
52.30478,943.7424,65.71447
52.32326,944.4895,66.0566
52.3449,952.6829,63.4771
52.36444,952.6829,63.4771
52.38388,964.332,58.22109
52.40633,978.2609,52.90308
52.42333,978.2609,52.90308
52.44503,991.9506,48.32034
52.4635,991.9506,48.32034
52.48258,1003.856,44.33625
52.50258,1013.576,41.28143
52.52418,1013.576,41.28143
52.54544,1022.032,37.90277
52.57104,1028.485,34.65865
52.58633,1033.712,31.94133
52.61379,1033.712,31.94133
52.63026,1037.519,29.91611
52.64709,1040.724,28.5299
52.66778,1040.724,28.5299
52.69349,1043.535,27.22734
52.7076,1046.221,26.34253
52.72252,1046.221,26.34253
52.74373,1048.752,25.37553
52.77067,1050.609,24.48508
52.78317,1050.609,24.48508
52.80674,1052.159,23.62353
52.82273,1052.159,23.62353
52.84385,1053.326,23.01595
52.86564,1054.5,22.17055
52.88252,1054.5,22.17055
52.90457,1055.223,21.52624
52.92344,1055.674,21.30316
52.94429,1055.674,21.30316
52.96551,1056.769,21.17306
52.98243,1106.173,10.88734
53.0046,1106.173,10.88734
53.02308,1153.448,4.059046
53.04492,1204.071,3.217868
53.06375,1204.071,3.217868
53.08454,1242.325,0.972983
53.10346,1266.772,-1.959175
53.1228,1266.772,-1.959175
53.14418,1284.62,-5.749672
53.16454,1299.155,-6.697497
53.18345,1299.155,-6.697497
53.20484,1309.911,-5.881724
53.23097,1316.581,-5.889098
53.2426,1316.581,-5.889098
53.26456,1320.457,-7.114165
53.28276,1322.867,-8.495685
53.30384,1322.867,-8.495685
53.33029,1324.663,-10.13635
53.34264,1326.743,-11.68705
53.36517,1326.743,-11.68705
53.38258,1321.349,-14.5568
53.40449,1289.423,-16.75812
53.42389,1289.423,-16.75812
53.44273,1220.68,-20.15085
53.46735,1147.265,-25.15636
53.4832,1147.265,-25.15636
53.50267,1092.081,-28.98507
53.52271,1055.791,-30.247
53.54336,1055.791,-30.247
53.56531,1031.764,-31.40249
53.58501,1016.886,-31.7788
53.60242,1016.886,-31.7788
53.62466,1007.32,-32.46641
53.64866,1000.057,-33.49602
53.66875,1000.057,-33.49602
53.68629,994.03,-34.23457
53.72132,989.7042,-35.89092
53.72998,989.7042,-35.89092
53.74293,987.7361,-37.82705
53.76493,985.6074,-38.70101
53.78292,985.6074,-38.70101
53.80483,983.8926,-38.98898
53.83833,982.8836,-38.6872
53.84423,982.8836,-38.6872
53.86656,982.0702,-38.49375
53.88906,981.9163,-37.7324
53.90364,981.9163,-37.7324
53.92307,982.5475,-36.63966
53.94484,1025.439,-0.8149478
53.96917,1025.439,-0.8149478
53.98631,1234.576,240.9237
54.0088,1451.034,512.0416
54.02281,1451.034,512.0416
54.04338,1544.288,620.0084
54.06711,1598.038,688.2657
54.08496,1598.038,688.2657
54.10392,1632.209,726.0239
54.12265,1632.209,726.0239
54.14873,1662.544,773.2659
54.16572,1688.507,805.1926
54.18354,1688.507,805.1926
54.20443,1700.403,818.6381
54.23166,1697.012,824.0809
54.24571,1747.351,833.3983
54.27269,1747.351,833.3983
54.28567,1784.858,842.2536
54.30342,1784.858,842.2536
54.32516,1807.43,848.1339
54.34867,1823.153,851.3201
54.36769,1836.023,855.517
54.38704,1836.023,855.517
54.41396,1841.551,859.212
54.42324,1841.551,859.212
54.44331,1832.616,857.7199
54.46574,1788.467,832.4265
54.48418,1788.467,832.4265
54.50532,1788.467,832.4265
54.53089,1788.467,832.4265
54.54353,1788.467,832.4265
54.56526,1788.467,832.4265
54.58349,868.8154,917.4711
54.60425,868.8154,917.4711
54.62278,759.6584,527.5938
54.64332,940.4945,186.7809
54.66471,940.4945,186.7809
54.68568,964.405,93.8679
54.70535,972.5602,46.71433
54.72761,972.5602,46.71433
54.7467,981.8174,24.47717
54.7644,982.8524,12.18561
54.7846,982.8524,12.18561
54.80384,980.5852,3.696942
54.8236,979.6968,-2.247679
54.84264,979.6968,-2.247679
54.86485,979.7717,-6.632611
54.88312,980.0707,-8.927769
54.90255,980.0707,-8.927769
54.92373,980.4799,-10.01958
54.94329,982.1324,-12.18845
54.96405,982.1324,-12.18845
54.98322,983.339,-12.98599
55.00316,981.7421,-14.17566
55.02262,981.7421,-14.17566
55.04443,981.778,-14.7461
55.06636,981.3225,-15.47044
55.08475,981.3225,-15.47044
55.10499,981.7503,-16.40795
55.13256,981.8755,-17.89417
55.14349,981.8755,-17.89417
55.16936,982.2151,-19.78499
55.18576,982.9877,-22.1382
55.20605,982.9877,-22.1382
55.2277,982.8224,-24.51755
55.24456,983.1207,-26.99316
55.26363,983.1207,-26.99316
55.28493,983.0993,-28.65245
55.30526,983.2261,-28.87862
55.32384,983.2261,-28.87862
55.34523,986.0499,-20.92801
55.36541,995.2003,3.319621
55.38262,995.2003,3.319621
55.40593,1008.173,33.02456
55.42774,1017.417,59.12112
55.44879,1017.417,59.12112
55.46877,1023.929,76.85357
55.48764,1028.497,87.96545
55.50627,1028.497,87.96545
55.52509,1031.735,96.98888
55.54445,1031.735,96.98888
55.56866,1034.347,103.0917
55.58609,1035.998,107.0069
55.60449,1035.998,107.0069
55.62285,1036.792,109.921
55.64312,1036.815,111.0018
55.66581,1036.815,111.0018
55.68255,1036.799,112.6734
55.70595,1044.905,110.6364
55.72248,1044.905,110.6364
55.74266,1059.728,105.3996
55.76536,1075.526,100.5376
55.78524,1075.526,100.5376
55.8039,1090.11,96.44975
55.82409,1103.525,92.79828
55.84286,1103.525,92.79828
55.87011,1112.675,89.04526
55.88366,1119.858,85.8764
55.9037,1119.858,85.8764
55.92278,1125.951,83.13442
55.94524,1130.987,80.98619
55.96505,1130.987,80.98619
55.98284,1134.691,78.76135
56.00478,1138.168,76.79706
56.02312,1138.168,76.79706
56.04315,1140.57,74.95959
56.06422,1142.142,73.66286
56.08355,1142.142,73.66286
56.10274,1142.353,72.63937
56.13095,1143.152,72.06625
56.14338,1143.152,72.06625
56.16431,1143.309,72.11095
56.18289,1142.766,72.62361
56.20476,1142.766,72.62361
56.22239,1142.145,72.84408
56.244,1141.53,73.09028
56.2663,1141.53,73.09028
56.28444,1141.147,73.41586
56.30487,1140.672,73.44823
56.32272,1140.672,73.44823
56.34442,1138.993,72.79789
56.36487,1123.038,62.29627
56.38335,1123.038,62.29627
56.40254,1095.109,45.51286
56.42242,1067.489,28.31814
56.44351,1067.489,28.31814
56.46556,1044.857,14.39034
56.48396,1028.241,3.34583
56.50353,1028.241,3.34583
56.52396,1017.412,-3.196711
56.54534,1009.947,-7.900846
56.56578,1009.947,-7.900846
56.58289,1003.765,-10.55771
56.60484,999.743,-12.20534
56.6301,999.743,-12.20534
56.64621,997.6708,-13.30385
56.6646,997.0062,-14.27889
56.68445,997.0062,-14.27889
56.70582,996.3156,-15.36762
56.73063,995.7501,-16.01447
56.74453,995.7501,-16.01447
56.76547,995.301,-17.18779
56.78327,995.301,-17.18779
56.80403,994.9045,-17.87352
56.83068,994.9341,-17.66599
56.84285,994.9341,-17.66599
56.86469,994.9584,-17.53153
56.88296,995.0381,-17.27011
56.90456,995.0381,-17.27011
56.92321,994.9178,-17.22064
56.9424,995.0707,-17.19517
56.96492,995.5687,-16.93723
56.98387,995.5687,-16.93723
57.00407,995.7106,-16.88119
57.02249,995.7106,-16.88119
57.04361,995.6379,-17.01914
57.06606,995.5879,-17.22707
57.08277,995.5879,-17.22707
57.10544,995.5784,-17.31904
57.12344,995.7056,-16.87328
57.14236,995.7056,-16.87328
57.16335,996.0023,-16.29386
57.18281,1014.755,-7.291664
57.20525,1014.755,-7.291664
57.22351,1153.246,58.06879
57.24459,1351.451,151.2441
57.26599,1351.451,151.2441
57.28356,1471.826,209.9427
57.30306,1528.96,241.7018
57.33091,1560.047,261.2497
57.34459,1560.047,261.2497
57.36396,1577.582,271.4478
57.38394,1577.582,271.4478
57.40419,1584.361,275.5251
57.43166,1588.871,279.0186
57.44317,1588.871,279.0186
57.46578,1591.931,280.044
57.48376,1593.74,280.328
57.50473,1593.74,280.328
57.52271,1595.712,280.1154
57.54314,1599.619,281.9293
57.56585,1599.619,281.9293
57.58294,1602.002,285.1125
57.60273,1601.315,286.0995
57.63117,1602.286,286.0398
57.6424,1602.286,286.0398
57.66491,1598.583,282.4734
57.68452,1598.583,282.4734
57.70407,1567.975,259.0368
57.72954,1462.19,165.8392
57.7437,1462.19,165.8392
57.76571,1364.312,76.34788
57.78439,1306.566,20.65128
57.80289,1306.566,20.65128
57.82336,1268.959,-13.54409

